-15	10.40	-13.65		
-16	10.40	-13.65		
-17	-166.72	-13.65		
-17	-166.72	-13.65		
-18	10.40	-13.65		
-18	10.07	-13.32		
-19	-166.72	-13.32		
-20	10.07	-13.32		
-20	-166.72	-13.32		
-21	10.07	-13.32		
-21	-166.72	-13.32		
-21	10.07	-13.00		
-22	-166.72	-13.00		
-22	10.07	-12.67		
-23	-166.72	-12.35		
-23	9.42	-12.02		
-24	9.10	-11.70		
-25	-166.72	-11.05		
-24	8.45	-10.72		
-25	7.80	-10.07		
-26	-166.72	-9.10		
-26	6.50	-8.45		
-27	-166.72	-7.80		
-27	4.88	-6.82		
-27	-166.72	-5.52		
-27	2.93	-4.55		
-27	-166.72	-3.25		
-27	0.97	-2.27		
-27	-166.72	-0.97		
-26	-0.65	-0.32		
-27	-166.72	1.30		
-26	-2.93	1.95		
-26	-166.72	3.90		
-26	-4.88	5.20		
-25	-166.72	6.50		
-24	-7.15	7.80		
-23	-8.45	9.10		
-21	-166.72	10.40		
-19	-10.40	11.38		
-17	-166.72	12.02		
-15	-11.70	12.67		
-14	-166.72	13.32		
-12	-13.00	13.65		
-11	-166.72	14.62		
-9	-13.97	14.95		
-8	-14.62	15.60		
-6	-15.27	15.92		
-4	-166.72	16.25		
-2	-15.60	16.57		
0	-15.92	16.90		
1	-15.92	16.90		
3	-15.92	16.90		
5	-15.92	16.90		
7	-15.92	16.90		
8	-15.92	16.90		
10	-15.60	16.57		
11	-15.60	16.57		
13	-166.72	16.25		
14	-15.60	16.25		
15	-166.72	15.92		
16	-15.27	15.60		
18	-14.62	15.27		
19	-13.97	14.62		
21	-13.32	13.97		
22	-12.35	13.32		
23	-11.38	12.35		
24	-10.40	11.38		
25	-9.10	9.75		
26	-166.72	9.10		
26	-7.48	7.80		
27	-166.72	6.17		
27	-5.20	5.20		
28	-3.57	3.25		
29	-1.95	1.95		
30	-0.32	0.00		
30	1.30	-1.63		
30	2.93	-3.90		
29	4.88	-5.52		
27	-166.72	-7.80		
25	7.48	-9.10		
24	-166.72	-10.72		
22	9.75	-11.70		
21	-166.72	-13.32		
18	12.02	-14.30		
16	-166.72	-15.60		
13	13.65	-16.25		
12	14.30	-17.22		
9	-166.72	-17.87		
7	15.92	-18.52		
5	-166.72	-18.85		
3	16.57	-18.85		
0	-166.72	-19.50		
-1	16.57	-19.50		
-4	-166.72	-19.17		
-5	16.57	-19.17		
-8	16.25	-19.17		
-10	-166.72	-18.85		
-11	15.92	-18.85		
-14	-166.72	-18.52		
-15	15.60	-18.52		
-17	-166.72	-17.87		
-18	14.62	-17.55		
-20	13.97	-16.90		
-22	13.32	-16.25		
-24	12.35	-15.27		
-25	11.70	-14.30		
-26	-166.72	-13.32		
-27	-166.72	-12.67		
-27	10.07	-12.02		
-28	9.10	-11.05		
-29	7.80	-10.07		
-29	-166.72	-9.10		
-29	6.50	-8.13		
-30	5.52	-7.15		
-30	-166.72	-5.85		
-30	-166.72	-5.20		
-29	-166.72	-4.23		
-29	3.90	-3.57		
-28	-166.72	-2.93		
-28	1.95	-2.27		
-27	0.97	-1.95		
-26	0.32	-1.30		
-26	0.00	-0.97		
-25	-166.72	-0.65		
-24	-166.72	-0.65		
-23	-1.30	0.00		
-22	-166.72	0.32		
-21	-1.95	0.32		
-21	-166.72	0.65		
-20	-2.27	0.65		
-19	-166.72	0.97		
-17	-2.60	0.97		
-17	-166.72	0.97		
-16	-2.60	0.97		
-15	-166.72	1.30		
-15	-2.93	1.30		
-14	-3.25	1.95		
-13	-166.72	1.95		
-12	-3.25	1.95		
-11	-3.25	1.95		
-10	-166.72	1.95		
-9	-3.25	1.95		
-9	-166.72	1.95		
-8	-3.25	1.95		
-7	-3.25	1.95		
-7	-166.72	1.95		
-6	-3.25	1.95		
-6	-166.72	1.95		
-5	-3.25	1.95		
-5	-166.72	1.95		
-4	-3.25	1.95		
-4	-166.72	1.95		
-4	-3.25	1.95		
-3	-166.72	1.95		
-3	-3.25	1.95		
-2	-166.72	1.63		
-2	-3.25	1.63		
-1	-166.72	1.30		
-1	-3.25	1.30		
-1	-2.93	1.30		
0	-2.93	1.30		
0	-2.93	1.30		
0	-166.72	0.97		
0	-2.93	0.97		
0	-2.93	0.97		
0	-2.93	0.97		
0	-2.93	0.97		
0	-2.93	0.97		
0	-2.93	0.97		
0	-2.93	0.97		
0	-2.93	0.97		
0	-2.93	0.65		
0	-2.93	0.65		
0	-2.93	0.65		
0	-166.72	0.65		
0	-2.93	0.65		
0	-2.93	0.65		
0	-2.93	0.65		
0	-2.93	0.65		
0	-2.93	0.65		
0	-2.60	0.65		
0	-2.60	0.32		
0	-2.60	0.32		
0	-166.72	0.32		
0	-2.27	0.32		
0	-2.27	0.32		
0	-166.72	0.00		
0	-166.72	0.00		
0	-1.95	0.00		
0	-166.72	0.00		
0	-1.95	0.00		
0	-1.95	-0.32		
0	-1.95	-0.32		
0	-166.72	-0.32		
0	-166.72	-0.65		
0	-1.95	-0.65		
0	-1.63	-0.65		
0	-1.63	-0.97		
0	-166.72	-0.97		
0	-166.72	-0.97		
-1	-1.30	-0.97		
-1	-166.72	-0.97		
-1	-0.97	-0.97		
-1	-166.72	-0.97		
-1	-0.97	-0.97		
-1	-0.65	-0.97		
-2	-166.72	-1.30		
-2	-0.65	-1.30		
-2	-0.65	-1.30		
-2	-0.65	-1.30		
-2	-0.65	-1.30		
-2	-0.65	-1.30		
-3	-0.65	-1.30		
-3	-0.65	-1.30		
-3	-0.65	-1.30		
-3	-0.65	-1.30		
-3	-0.65	-1.30		
-3	-0.65	-1.30		
-4	-0.65	-1.30		
-4	-166.72	-1.30		
-4	-0.65	-1.30		
-4	-0.65	-1.30		
-4	-166.72	-0.97		
-4	-166.72	-0.97		
-4	-0.65	-0.97		
-4	-0.65	-0.97		
-4	-166.72	-0.97		
-4	-0.65	-0.97		
-4	-166.72	-0.97		
-4	-0.65	-0.97		
-4	-166.72	-1.30		
-4	-0.65	-1.30		
-4	-166.72	-0.97		
-4	-0.65	-0.97		
-4	-0.65	-0.97		
-4	-166.72	-0.97		
-4	-0.65	-1.30		
-4	-166.72	-1.30		
-5	-0.65	-1.30		
-4	-166.72	-1.30		
-4	-0.65	-1.30		
-5	-0.65	-1.30		
-5	-166.72	-1.30		
-4	-0.65	-1.30		
-4	-166.72	-1.30		
-4	-0.32	-1.30		
-4	-166.72	-1.30		
-4	-0.32	-1.30		
-4	-166.72	-1.30		
-4	-0.32	-1.30		
-4	-0.32	-1.63		
-4	-166.72	-1.63		
-5	-0.32	-2.27		
-5	-166.72	-2.27		
-5	-0.32	-2.27		
-5	-166.72	-2.27		
-5	-0.32	-2.27		
-5	-166.72	-166.72		
-6	-0.32	-2.27		
-6	-0.32	-2.27		
-6	-0.32	-2.27		
-7	-166.72	-2.27		
-7	-0.65	-1.95		
-7	-0.32	-1.95		
-7	-166.72	-1.95		
-7	-0.32	-1.95		
-7	-0.32	-1.95		
-8	-0.65	-1.63		
-8	-166.72	-1.30		
-8	-166.72	-0.97		
-9	-0.97	-0.65		
-9	-166.72	0.00		
-9	-1.63	0.32		
-10	-166.72	0.65		
-10	-2.27	1.30		
-10	-2.60	1.95		
-10	-3.25	2.27		
-10	-166.72	2.93		
-9	-3.57	3.25		
-9	-166.72	3.90		
-9	-4.23	4.23		
-8	-4.88	4.88		
-7	-5.52	5.20		
-6	-166.72	5.85		
-5	-5.85	5.85		
-4	-6.17	5.85		
-2	-6.50	6.17		
-1	-6.50	5.85		
0	-6.50	5.85		
0	-6.50	5.52		
0	-6.50	5.20		
0	-6.50	5.52		
1	-6.50	5.52		
1	-6.17	5.20		
2	-5.85	5.20		
2	-5.85	4.88		
2	-5.52	4.88		
2	-5.20	4.88		
2	-5.20	4.88		
3	-4.88	4.88		
5	-166.72	4.23		
6	-4.55	3.90		
7	-4.23	2.93		
7	-3.57	2.27		
7	-166.72	1.30		
7	-166.72	0.65		
6	-2.93	0.32		
7	-166.72	-0.32		
6	-1.95	-0.65		
6	-0.97	-1.30		
5	-0.32	-1.30		
5	0.00	-1.95		
4	-166.72	-2.27		
3	0.00	-2.60		
3	-166.72	-2.60		
2	-166.72	-2.93		
2	0.32	-2.93		
1	0.32	-2.93		
0	-166.72	-2.93		
0	0.32	-2.93		
0	0.32	-2.93		
0	0.32	-2.93		
-1	0.32	-2.93		
-2	0.32	-2.93		
-3	0.00	-2.60		
-3	0.00	-2.27		
-4	-0.32	-2.27		
-5	-0.32	-1.63		
-5	-166.72	-1.30		
-6	-0.32	-0.97		
-6	-0.32	-0.65		
-7	-0.32	0.00		
-7	-0.65	0.32		
-7	-166.72	0.65		
-6	-0.97	0.97		
-5	-1.30	0.97		
-4	-166.72	0.65		
-3	-166.72	0.32		
-2	-1.30	0.32		
-3	-1.30	0.00		
-3	-0.97	-0.32		
-3	-0.97	-0.32		
-3	-0.97	-0.32		
-3	-0.97	-0.65		
-3	-0.65	-0.65		
-3	-0.65	-0.97		
-3	-0.32	-0.97		
-3	-166.72	-0.97		
-3	0.00	-1.30		
-3	0.32	-1.30		
-3	-166.72	-1.63		
-4	0.32	-1.95		
-4	0.00	-1.95		
-5	-166.72	-1.95		
-5	-166.72	-1.95		
-5	0.32	-1.63		
-5	0.00	-1.63		
-5	-166.72	-2.27		
-6	-166.72	-1.95		
-6	0.32	-1.95		
-6	0.32	-1.95		
-6	-166.72	-1.95		
-6	0.32	-1.95		
-7	0.00	-1.63		
-7	-166.72	-1.30		
-7	-166.72	-1.30		
-7	-0.32	-1.30		
-8	-166.72	-0.97		
-8	-0.32	-0.97		
-9	-0.65	0.00		
-9	-166.72	0.32		
-9	-0.97	0.65		
-10	-1.63	1.30		
-11	-166.72	1.95		
-11	-2.27	2.60		
-11	-166.72	3.57		
-10	-3.57	3.90		
-9	-166.72	4.88		
-8	-4.23	5.20		
-7	-166.72	5.20		
-6	-4.88	5.52		
-5	-166.72	5.52		
-4	-4.88	5.52		
-3	-5.20	5.20		
-2	-5.20	5.20		
-1	-166.72	5.20		
-1	-5.20	5.20		
0	-5.20	4.88		
0	-5.20	4.88		
0	-5.20	4.88		
0	-5.20	4.88		
1	-5.20	4.55		
1	-4.88	4.23		
1	-4.88	3.90		
1	-4.55	3.90		
2	-4.55	3.90		
2	-4.55	3.90		
2	-166.72	3.57		
3	-166.72	3.57		
3	-4.23	3.25		
4	-166.72	2.93		
4	-3.90	2.27		
5	-166.72	1.63		
5	-3.25	0.97		
5	-166.72	0.32		
5	-2.27	0.00		
6	-1.30	-0.65		
6	-166.72	-1.30		
5	-0.32	-1.95		
5	0.32	-2.27		
4	0.32	-2.93		
4	0.65	-3.25		
3	1.30	-3.90		
3	1.63	-3.90		
2	1.95	-4.23		
1	2.27	-4.23		
0	2.27	-4.55		
0	-166.72	-4.88		
0	2.60	-4.88		
-1	2.60	-4.88		
-2	2.60	-5.20		
-2	-166.72	-5.20		
-3	-166.72	-5.20		
-4	2.93	-5.20		
-4	2.93	-5.20		
-5	2.93	-5.20		
-5	-166.72	-5.20		
-6	-166.72	-5.20		
-6	2.93	-5.20		
-7	-166.72	-5.20		
-7	2.60	-5.20		
-8	2.60	-4.88		
-8	-166.72	-4.88		
-9	2.60	-4.88		
-9	-166.72	-4.23		
-10	2.27	-4.23		
-11	-166.72	-3.90		
-11	1.63	-3.57		
-11	-166.72	-2.93		
-12	0.65	-2.60		
-12	-166.72	-1.95		
-12	0.32	-1.63		
-12	-166.72	-0.97		
-12	0.32	-0.97		
-13	-166.72	-0.32		
-12	0.00	0.00		
-13	-166.72	0.32		
-12	0.00	0.65		
-12	-166.72	1.30		
-12	-0.32	1.95		
-12	-166.72	2.27		
-11	-1.30	2.93		
-11	-166.72	3.57		
-11	-2.27	3.90		
-10	-2.93	4.23		
-9	-3.57	4.88		
-8	-166.72	4.88		
-7	-3.57	4.88		
-6	-3.57	4.88		
-5	-166.72	4.88		
-5	-3.57	4.88		
-4	-166.72	4.88		
-4	-3.57	4.88		
-3	-166.72	4.88		
-3	-3.57	4.88		
-2	-3.57	4.55		
-2	-3.57	4.55		
-1	-3.57	4.23		
-1	-3.57	4.23		
0	-3.57	4.23		
0	-3.57	3.90		
0	-3.57	3.90		
0	-3.57	3.90		
0	-3.57	3.90		
1	-3.57	3.57		
1	-166.72	3.57		
1	-166.72	3.25		
2	-3.57	2.93		
3	-3.25	2.27		
3	-166.72	1.95		
3	-2.93	1.30		
3	-2.60	1.30		
3	-166.72	0.65		
3	-1.95	0.32		
3	-1.63	0.00		
3	-1.30	-0.65		
3	-166.72	-0.65		
2	-0.65	-0.97		
2	-166.72	-0.97		
2	-0.32	-0.97		
2	-0.32	-1.30		
1	-166.72	-1.30		
1	0.00	-1.63		
0	0.00	-1.63		
0	0.00	-1.95		
0	0.00	-1.95		
0	0.00	-1.95		
0	0.00	-2.27		
-1	0.00	-2.27		
-1	0.00	-2.27		
-1	0.00	-2.27		
-2	-166.72	-2.27		
-2	0.32	-2.27		
-2	0.00	-2.27		
-3	-166.72	-2.27		
-3	-166.72	-2.27		
-3	0.00	-2.27		
-4	-166.72	-2.27		
-4	0.00	-2.27		
-4	0.32	-2.27		
-4	0.32	-2.27		
-5	0.00	-2.27		
-5	-166.72	-2.27		
-5	0.32	-2.27		
-5	0.32	-2.27		
-5	-166.72	-2.27		
-6	0.32	-2.27		
-6	-166.72	-2.27		
-6	-166.72	-2.27		
-6	0.32	-2.27		
-6	-166.72	-2.27		
-6	0.32	-2.27		
-6	0.32	-2.27		
-6	-166.72	-2.27		
-7	0.00	-2.27		
-7	-166.72	-2.27		
-7	0.00	-2.27		
-7	-166.72	-2.27		
-7	0.00	-2.27		
-7	-166.72	-2.27		
-6	0.00	-2.27		
-7	-166.72	-2.27		
-7	0.32	-2.27		
-7	-166.72	-166.72		
-7	0.32	-2.27		
-7	0.00	-2.27		
-7	0.32	-2.27		
-8	0.00	-1.95		
-9	-166.72	-1.30		
-9	-0.32	-1.30		
-10	-166.72	-0.65		
-10	-0.65	0.00		
-11	-166.72	0.32		
-11	-1.30	1.30		
-11	-1.95	1.95		
-12	-166.72	2.93		
-11	-3.25	3.57		
-11	-4.23	4.55		
-11	-5.20	5.20		
-10	-166.72	6.17		
-9	-166.72	7.15		
-9	-6.82	7.48		
-8	-7.48	8.13		
-7	-166.72	9.10		
-6	-8.45	9.42		
-5	-8.77	10.07		
-4	-166.72	10.72		
-3	-166.72	11.05		
-2	-9.75	11.38		
-1	-10.07	11.70		
0	-10.40	12.02		
0	-166.72	-166.72		
1	-11.05	12.35		
3	-11.05	12.67		
4	-166.72	12.67		
5	-11.38	12.67		
6	-166.72	12.67		
8	-11.38	12.67		
9	-11.05	12.67		
11	-11.05	12.35		
12	-166.72	11.70		
13	-10.40	11.38		
14	-10.07	10.72		
15	-166.72	10.07		
15	-9.10	9.75		
16	-8.45	9.10		
17	-7.48	8.13		
18	-166.72	7.48		
18	-166.72	6.82		
18	-5.85	5.85		
19	-166.72	4.88		
19	-4.23	3.90		
20	-3.25	2.60		
21	-1.95	1.30		
22	-0.32	0.00		
22	-166.72	-1.30		
21	1.63	-2.60		
20	-166.72	-4.23		
19	3.57	-5.20		
18	-166.72	-6.50		
17	5.20	-7.80		
16	-166.72	-8.77		
15	6.82	-9.75		
13	-166.72	-10.72		
12	8.45	-11.70		
10	9.42	-12.35		
9	-166.72	-13.32		
7	-166.72	-13.65		
5	10.72	-14.30		
3	-166.72	-14.95		
2	11.38	-14.95		
0	12.02	-15.27		
-1	12.35	-15.60		
-3	-166.72	-15.60		
-5	-166.72	-15.92		
-6	12.67	-15.92		
-8	-166.72	-15.92		
-9	12.67	-15.92		
-11	-166.72	-15.92		
-12	12.67	-15.92		
-13	12.67	-15.92		
-15	-166.72	-15.92		
-16	12.67	-15.60		
-17	-166.72	-15.60		
-18	12.67	-15.60		
-19	-166.72	-15.60		
-19	12.67	-15.60		
-20	-166.72	-15.60		
-21	12.67	-15.60		
-22	-166.72	-15.60		
-22	12.67	-15.60		
-23	12.67	-15.60		
-24	12.67	-15.60		
-24	-166.72	-15.60		
-25	12.67	-15.60		
-25	12.67	-15.60		
-26	-166.72	-15.60		
-26	-166.72	-15.60		
-26	12.67	-15.27		
-27	12.67	-15.27		
-27	-166.72	-15.27		
-27	12.35	-15.27		
-27	-166.72	-15.27		
-27	12.35	-15.27		
-28	-166.72	-15.27		
-28	12.35	-15.27		
-28	12.35	-15.27		
-28	-166.72	-15.27		
-28	12.35	-15.27		
-28	-166.72	-15.27		
-28	12.35	-15.27		
-28	-166.72	-15.27		
-28	12.35	-15.27		
-28	-166.72	-15.27		
-28	12.35	-15.27		
-28	12.35	-15.27		
-28	-166.72	-15.27		
-28	12.35	-15.27		
-28	-166.72	-15.27		
-28	12.35	-15.27		
-27	-166.72	-15.27		
-27	12.35	-15.27		
-27	12.35	-15.27		
-27	-166.72	-15.27		
-27	12.35	-15.27		
-27	-166.72	-15.27		
-27	12.35	-15.27		
-26	-166.72	-15.27		
-26	12.35	-15.27		
-26	-166.72	-15.27		
-26	12.35	-15.27		
-26	-166.72	-15.27		
-25	12.35	-15.27		
-25	-166.72	-15.27		
-25	12.35	-15.27		
-25	-166.72	-15.27		
-25	12.35	-15.27		
-25	-166.72	-166.72		
-25	12.35	-15.27		
-25	12.35	-15.27		
-24	12.35	-15.27		
-24	-166.72	-15.27		
-24	12.35	-15.60		
-24	12.35	-15.27		
-24	-166.72	-15.27		
-24	12.35	-15.27		
-24	-166.72	-15.27		
-23	12.35	-15.27		
-23	-166.72	-15.27		
-23	12.35	-15.27		
-23	-166.72	-15.27		
-23	12.35	-15.27		
-23	-166.72	-15.27		
-23	12.35	-15.27		
-22	12.35	-15.27		
-22	-166.72	-166.72		
-22	12.35	-15.27		
-22	12.35	-15.27		
-22	12.35	-15.27		
-22	-166.72	-15.27		
-22	12.35	-15.27		
-22	-166.72	-15.27		
-22	12.35	-15.27		
-21	-166.72	-15.27		
-21	12.35	-15.27		
-21	12.35	-15.27		
-21	-166.72	-15.27		
-21	12.35	-15.27		
-21	-166.72	-15.27		
-21	12.35	-15.27		
-21	-166.72	-15.27		
-21	12.35	-15.27		
-21	-166.72	-15.27		
-21	12.35	-15.27		
-21	-166.72	-15.27		
-21	12.35	-15.27		
-20	-166.72	-15.27		
-20	12.35	-15.27		
-20	12.35	-15.27		
-20	-166.72	-15.27		
-20	12.35	-15.27		
-20	-166.72	-15.27		
-20	12.35	-15.27		
-20	-166.72	-15.27		
-21	12.35	-15.27		
-21	-166.72	-15.27		
-21	12.35	-15.27		
-21	-166.72	-14.95		
-21	12.02	-14.95		
-21	-166.72	-14.62		
-21	11.70	-14.62		
-21	11.38	-14.30		
-21	11.05	-13.65		
-21	-166.72	-13.32		
-21	10.40	-13.32		
-22	-166.72	-12.35		
-22	9.42	-12.02		
-22	-166.72	-11.05		
-22	8.45	-10.72		
-22	-166.72	-9.75		
-22	7.48	-9.10		
-22	-166.72	-8.13		
-22	6.17	-7.80		
-22	4.88	-6.82		
-22	-166.72	-5.85		
-22	3.25	-4.88		
-22	-166.72	-3.57		
-21	1.63	-2.60		
-20	-166.72	-1.30		
-19	0.65	-0.97		
-18	-166.72	0.00		
-17	0.00	0.32		
-15	-166.72	0.65		
-14	-0.65	0.97		
-13	-166.72	0.65		
-12	-1.30	0.65		
-11	-1.95	0.65		
-10	-166.72	0.97		
-10	-2.60	1.30		
-9	-166.72	1.63		
-9	-166.72	1.95		
-9	-2.93	2.27		
-9	-3.25	2.93		
-8	-166.72	3.57		
-7	-3.57	3.90		
-6	-4.23	4.88		
-5	-4.55	4.88		
-4	-4.88	5.20		
-3	-166.72	5.52		
-2	-166.72	5.85		
-1	-166.72	5.85		
0	-5.85	5.85		
1	-166.72	6.17		
2	-5.85	6.17		
3	-166.72	6.17		
4	-5.85	6.17		
5	-166.72	6.17		
6	-5.85	5.85		
8	-5.52	5.85		
9	-166.72	5.20		
10	-4.88	5.20		
11	-166.72	3.90		
12	-4.23	3.57		
13	-166.72	2.27		
14	-3.57	1.95		
15	-166.72	0.32		
15	-2.27	-0.32		
16	-166.72	-1.30		
15	-0.32	-2.27		
15	-166.72	-3.25		
15	0.65	-3.57		
15	-166.72	-4.88		
14	2.27	-5.52		
14	2.93	-6.50		
13	-166.72	-7.15		
12	4.23	-7.80		
11	-166.72	-8.13		
11	5.52	-8.45		
11	6.50	-9.75		
9	7.48	-10.40		
9	8.45	-11.38		
7	9.10	-12.02		
6	9.75	-12.67		
5	10.40	-13.00		
3	11.05	-13.32		
2	11.05	-13.65		
0	-166.72	-13.97		
0	11.38	-14.30		
-2	11.70	-14.30		
-4	-166.72	-14.30		
-5	11.38	-14.30		
-6	-166.72	-14.30		
-8	11.38	-14.30		
-9	-166.72	-13.97		
-10	11.05	-13.65		
-11	-166.72	-13.65		
-12	10.72	-13.32		
-14	-166.72	-13.00		
-14	10.07	-12.67		
-16	9.42	-12.02		
-17	-166.72	-11.70		
-17	8.45	-11.05		
-18	-166.72	-10.07		
-19	7.48	-9.75		
-20	-166.72	-8.77		
-20	6.17	-7.80		
-21	5.20	-6.82		
-22	-166.72	-5.52		
-23	3.57	-4.88		
-24	-166.72	-2.93		
-24	1.95	-2.27		
-24	0.32	-0.65		
-24	-166.72	0.65		
-24	-166.72	1.95		
-23	-1.95	2.93		
-22	-3.25	4.23		
-21	-166.72	5.20		
-20	-5.20	6.17		
-18	-166.72	7.15		
-17	-6.82	7.80		
-15	-166.72	8.77		
-14	-8.13	9.10		
-13	-166.72	9.75		
-11	-9.10	10.07		
-10	-166.72	10.72		
-9	-10.07	11.05		
-7	-166.72	11.38		
-6	-10.72	11.70		
-4	-11.05	11.70		
-3	-11.05	12.02		
-1	-11.38	12.02		
0	-11.38	12.02		
1	-11.38	12.02		
2	-11.38	12.02		
3	-11.38	12.02		
5	-11.38	12.02		
6	-11.05	11.70		
7	-11.05	11.70		
8	-166.72	11.70		
9	-11.05	11.38		
10	-10.72	11.05		
11	-166.72	11.05		
11	-10.07	10.72		
13	-9.75	10.07		
14	-9.10	9.75		
15	-8.45	9.10		
16	-7.48	8.13		
17	-7.15	7.48		
17	-5.85	6.50		
18	-4.88	5.52		
19	-166.72	4.55		
19	-3.57	3.57		
20	-2.60	2.27		
21	-166.72	0.65		
21	-0.65	0.00		
21	0.32	-1.30		
20	-166.72	-2.93		
18	-166.72	-3.90		
17	2.27	-4.88		
17	-166.72	-5.85		
16	3.90	-6.82		
15	-166.72	-7.80		
13	5.52	-8.13		
13	6.50	-9.42		
11	7.48	-10.07		
10	8.45	-11.05		
9	-166.72	-11.70		
7	-166.72	-12.35		
6	9.75	-13.00		
4	10.07	-13.32		
2	-166.72	-13.65		
1	-166.72	-13.97		
0	11.05	-14.30		
-1	11.05	-14.62		
-3	-166.72	-14.62		
-5	11.38	-14.62		
-6	-166.72	-14.95		
-8	11.38	-14.95		
-9	-166.72	-14.95		
-10	11.38	-14.95		
-11	11.38	-14.95		
-13	-166.72	-14.62		
-14	11.38	-14.62		
-15	-166.72	-14.62		
-16	11.38	-14.62		
-17	-166.72	-14.62		
-17	11.05	-14.62		
-18	-166.72	-14.62		
-19	11.38	-14.62		
-19	11.38	-14.62		
-20	11.38	-14.62		
-21	-166.72	-14.62		
-21	11.38	-14.62		
-22	-166.72	-166.72		
-22	11.38	-14.62		
-23	11.38	-14.62		
-23	11.38	-14.30		
-24	11.38	-14.30		
-24	-166.72	-14.30		
-24	-166.72	-14.30		
-24	11.38	-14.30		
-25	11.38	-14.30		
-25	-166.72	-14.30		
-25	11.38	-14.30		
-25	-166.72	-14.30		
-25	11.38	-14.30		
-25	-166.72	-14.30		
-25	11.38	-14.30		
-26	11.38	-14.30		
-26	-166.72	-166.72		
-25	11.05	-14.30		
-26	11.05	-14.30		
-26	11.05	-14.30		
-26	-166.72	-14.30		
-26	11.05	-14.30		
-26	-166.72	-166.72		
-25	11.05	-14.30		
-26	11.05	-14.30		
-26	11.05	-14.30		
-26	-166.72	-14.30		
-26	11.05	-14.30		
-26	-166.72	-14.30		
-26	11.05	-14.30		
-26	11.05	-14.30		
-25	11.05	-14.30		
-25	11.05	-14.30		
-25	-166.72	-14.30		
-25	-166.72	-14.30		
-25	11.05	-14.30		
-25	-166.72	-14.30		
-24	11.05	-14.30		
-24	-166.72	-14.30		
-24	11.05	-14.30		
-24	11.05	-14.30		
-24	-166.72	-14.30		
-24	11.05	-14.30		
-24	-166.72	-14.30		
-23	11.05	-14.30		
-23	-166.72	-14.30		
-23	11.05	-14.30		
-23	-166.72	-14.30		
-23	11.05	-14.30		
-23	-166.72	-14.30		
-23	11.05	-14.30		
-23	11.05	-14.30		
-22	11.05	-14.30		
-22	-166.72	-14.30		
-22	-166.72	-14.30		
-22	11.05	-14.30		
-22	-166.72	-14.30		
-22	11.05	-14.30		
-22	11.05	-14.30		
-21	-166.72	-14.30		
-21	11.05	-14.30		
-21	-166.72	-14.30		
-21	11.05	-14.30		
-21	11.05	-14.30		
-21	11.05	-14.30		
-21	11.05	-14.30		
-21	-166.72	-14.30		
-20	-166.72	-14.30		
-20	-166.72	-14.30		
-20	11.05	-14.30		
-20	-166.72	-14.30		
-20	11.05	-14.30		
-20	11.05	-14.30		
-20	-166.72	-14.30		
-20	11.05	-14.30		
-20	11.05	-14.30		
-20	11.05	-14.30		
-19	11.05	-14.30		
-20	11.05	-14.30		
-20	-166.72	-14.30		
-19	-166.72	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	11.05	-14.30		
-18	11.05	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	11.05	-14.30		
-18	11.05	-14.30		
-19	11.05	-14.30		
-19	11.05	-14.30		
-19	11.05	-14.30		
-19	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-19	-166.72	-14.30		
-18	11.05	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-18	-166.72	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	11.05	-14.30		
-18	-166.72	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-19	-166.72	-14.30		
-19	11.05	-14.30		
-18	-166.72	-166.72		
-18	-166.72	-14.30		
-18	-166.72	-14.30		
-18	-166.72	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
-18	-166.72	-14.30		
-18	11.05	-14.30		
